487722	chr2	62524643	62525261	MER21B	LTR	ERVL	19.8	35090	62524848	62525384	125.53768	62525013	CTCF	hg19	K562	133492	62524848	62525384	62639163	62639587	81	3.0E-6	3577699	62524981	62525000	-	1.13004
488990	chr2	63250650	63250839	Tigger16a	DNA	TcMar-Tigger	34.8	27608	63250658	63251008	54.346092	63250797	CTCF	hg19	GM12878	129621	62684136	62684334	63250658	63251008	118	0.0	3578514	63250779	63250798	-	10.528246
491921	chr2	65061877	65062343	MLT1L	LTR	ERVL-MaLR	27.2	35163	65062051	65062475	21.774498	65062263	CTCF	hg19	K562	133496	64873512	64873781	65062051	65062475	108	2.7E-5	3580694	65062281	65062300	-	1.605027
497867	chr2	68942559	68942914	MLT1L	LTR	ERVL-MaLR	30.9	27742	68942580	68942930	165.98854	68942753	CTCF	hg19	GM12878	129635	68714887	68715237	68942580	68942930	186	0.0	3585399	68942708	68942727	-	0.467877
497867	chr2	68942559	68942914	MLT1L	LTR	ERVL-MaLR	30.9	27742	68942580	68942930	165.98854	68942753	CTCF	hg19	GM12878	129635	68714887	68715237	68942580	68942930	186	0.0	3585400	68942742	68942761	-	10.374607
501988	chr2	71147108	71147437	Charlie20a	DNA	hAT-Charlie	29.4	35348	71146973	71147291	229.04517	71147143	CTCF	hg19	K562	133511	71098629	71098975	71146973	71147291	53	3.23E-4	3588894	71147134	71147153	-	11.68747
501988	chr2	71147108	71147437	Charlie20a	DNA	hAT-Charlie	29.4	27804	71147041	71147220	199.58064	71147140	CTCF	hg19	GM12878	129643	70531029	70531379	71147041	71147220	97	3.0E-6	3588894	71147134	71147153	-	11.68747
501988	chr2	71147108	71147437	Charlie20a	DNA	hAT-Charlie	29.4	27804	71147041	71147220	199.58064	71147140	CTCF	hg19	GM12878	129645	71098707	71098895	71147041	71147220	419	0.0	3588894	71147134	71147153	-	11.68747
501988	chr2	71147108	71147437	Charlie20a	DNA	hAT-Charlie	29.4	35348	71146973	71147291	229.04517	71147143	CTCF	hg19	K562	133511	71098629	71098975	71146973	71147291	53	3.23E-4	3588895	71147163	71147182	+	1.865488
501988	chr2	71147108	71147437	Charlie20a	DNA	hAT-Charlie	29.4	27804	71147041	71147220	199.58064	71147140	CTCF	hg19	GM12878	129643	70531029	70531379	71147041	71147220	97	3.0E-6	3588895	71147163	71147182	+	1.865488
501988	chr2	71147108	71147437	Charlie20a	DNA	hAT-Charlie	29.4	27804	71147041	71147220	199.58064	71147140	CTCF	hg19	GM12878	129645	71098707	71098895	71147041	71147220	419	0.0	3588895	71147163	71147182	+	1.865488
507922	chr2	74627011	74627437	LTR42	LTR	ERVL	14.7	35498	74627063	74627333	115.458015	74627190	CTCF	hg19	K562	133514	74477287	74477857	74627063	74627333	91	2.8E-5	3596088	74627179	74627198	-	3.023818
509436	chr2	75467899	75470203	L1P4a	LINE	L1	17.3	35537	75468847	75469271	96.67543	75469051	CTCF	hg19	K562	135125	75146931	75147232	75468847	75469271	151	0.0	3597776	75469044	75469063	-	2.696526
510042	chr2	75836031	75836422	MamGypLTR3	LTR	Gypsy	22.9	27963	75836297	75836514	256.30817	75836400	CTCF	hg19	GM12878	129661	75146878	75147228	75836297	75836514	64	2.06E-4	3598212	75836388	75836407	-	12.790553
510042	chr2	75836031	75836422	MamGypLTR3	LTR	Gypsy	22.9	27963	75836297	75836514	256.30817	75836400	CTCF	hg19	GM12878	129662	75280664	75281014	75836297	75836514	85	0.0	3598212	75836388	75836407	-	12.790553
510042	chr2	75836031	75836422	MamGypLTR3	LTR	Gypsy	22.9	27963	75836297	75836514	256.30817	75836400	CTCF	hg19	GM12878	129661	75146878	75147228	75836297	75836514	64	2.06E-4	3598213	75836389	75836408	+	7.932957
510042	chr2	75836031	75836422	MamGypLTR3	LTR	Gypsy	22.9	27963	75836297	75836514	256.30817	75836400	CTCF	hg19	GM12878	129662	75280664	75281014	75836297	75836514	85	0.0	3598213	75836389	75836408	+	7.932957
510042	chr2	75836031	75836422	MamGypLTR3	LTR	Gypsy	22.9	27963	75836297	75836514	256.30817	75836400	CTCF	hg19	GM12878	129661	75146878	75147228	75836297	75836514	64	2.06E-4	3598214	75836391	75836410	-	5.107567
510042	chr2	75836031	75836422	MamGypLTR3	LTR	Gypsy	22.9	27963	75836297	75836514	256.30817	75836400	CTCF	hg19	GM12878	129662	75280664	75281014	75836297	75836514	85	0.0	3598214	75836391	75836410	-	5.107567
510042	chr2	75836031	75836422	MamGypLTR3	LTR	Gypsy	22.9	27963	75836297	75836514	256.30817	75836400	CTCF	hg19	GM12878	129661	75146878	75147228	75836297	75836514	64	2.06E-4	3598215	75836392	75836411	+	0.862119
510042	chr2	75836031	75836422	MamGypLTR3	LTR	Gypsy	22.9	27963	75836297	75836514	256.30817	75836400	CTCF	hg19	GM12878	129662	75280664	75281014	75836297	75836514	85	0.0	3598215	75836392	75836411	+	0.862119
511475	chr2	76827015	76827206	LTR41	LTR	ERVL	24.1	27977	76826993	76827148	194.30554	76827067	CTCF	hg19	GM12878	129663	75957054	75957404	76826993	76827148	104	0.0	3598993	76827082	76827101	-	8.487981
511475	chr2	76827015	76827206	LTR41	LTR	ERVL	24.1	27977	76826993	76827148	194.30554	76827067	CTCF	hg19	GM12878	129664	76014692	76015042	76826993	76827148	49	7.9E-5	3598993	76827082	76827101	-	8.487981
513997	chr2	78900269	78903816	MER61-int	LTR	ERV1	10.8	27982	78900171	78900521	115.570076	78900338	CTCF	hg19	GM12878	129666	78900171	78900521	79206877	79207042	84	0.0	3600265	78900298	78900317	+	14.107705
513997	chr2	78900269	78903816	MER61-int	LTR	ERV1	10.8	27982	78900171	78900521	115.570076	78900338	CTCF	hg19	GM12878	129666	78900171	78900521	79206877	79207042	84	0.0	3600266	78900372	78900391	+	6.352611
522344	chr2	85085370	85085575	L2d2	LINE	L2	34.0	35629	85085226	85085650	34.06871	85085451	CTCF	hg19	K562	133519	84722652	84723076	85085226	85085650	49	3.6E-5	3605263	85085442	85085461	-	11.026772
522344	chr2	85085370	85085575	L2d2	LINE	L2	34.0	35629	85085226	85085650	34.06871	85085451	CTCF	hg19	K562	133519	84722652	84723076	85085226	85085650	49	3.6E-5	3605264	85085454	85085473	+	0.200091
522767	chr2	85238908	85239111	MER20	DNA	hAT-Charlie	22.1	28044	85238978	85239197	35.715393	85239084	CTCF	hg19	GM12878	129673	85152886	85153220	85238978	85239197	155	0.0	3605550	85239070	85239089	+	7.549473
522767	chr2	85238908	85239111	MER20	DNA	hAT-Charlie	22.1	28044	85238978	85239197	35.715393	85239084	CTCF	hg19	GM12878	129673	85152886	85153220	85238978	85239197	155	0.0	3605551	85239116	85239135	+	0.253371
524582	chr2	86057757	86058108	MLT1A0	LTR	ERVL-MaLR	17.4	28083	86057786	86058136	51.82114	86057967	CTCF	hg19	GM12878	129676	86057786	86058136	86307019	86307369	270	0.0	3607639	86057928	86057947	+	3.485026
524582	chr2	86057757	86058108	MLT1A0	LTR	ERVL-MaLR	17.4	28083	86057786	86058136	51.82114	86057967	CTCF	hg19	GM12878	129676	86057786	86058136	86307019	86307369	270	0.0	3607640	86057965	86057984	-	0.157845
524582	chr2	86057757	86058108	MLT1A0	LTR	ERVL-MaLR	17.4	28083	86057786	86058136	51.82114	86057967	CTCF	hg19	GM12878	129676	86057786	86058136	86307019	86307369	270	0.0	3607641	86057966	86057985	+	14.21057
538076	chr2	99029378	99029638	MER91B	DNA	hAT-Tip100	28.5	35925	99029282	99029706	123.641594	99029502	CTCF	hg19	K562	133526	99029282	99029706	99185696	99186270	79	1.0E-5	3623076	99029489	99029508	+	10.398322
538076	chr2	99029378	99029638	MER91B	DNA	hAT-Tip100	28.5	28286	99029375	99029625	151.10104	99029492	CTCF	hg19	GM12878	129690	99029375	99029625	99218040	99218390	110	0.0	3623076	99029489	99029508	+	10.398322
538315	chr2	99218097	99218451	MER1B	DNA	hAT-Charlie	16.6	28293	99218040	99218390	139.44794	99218215	CTCF	hg19	GM12878	129690	99029375	99029625	99218040	99218390	110	0.0	3623560	99218171	99218190	+	0.061748
538315	chr2	99218097	99218451	MER1B	DNA	hAT-Charlie	16.6	28293	99218040	99218390	139.44794	99218215	CTCF	hg19	GM12878	129690	99029375	99029625	99218040	99218390	110	0.0	3623561	99218199	99218218	-	8.11414
541628	chr2	101211475	101211537	Kanga1b	DNA	TcMar-Tc2	20.8	36000	101211295	101211719	59.821518	101211507	CTCF	hg19	K562	133273	101211295	101211719	101601375	101601928	60	0.0	3626537	101211506	101211525	+	1.466807
541628	chr2	101211475	101211537	Kanga1b	DNA	TcMar-Tc2	20.8	36000	101211295	101211719	59.821518	101211507	CTCF	hg19	K562	133273	101211295	101211719	101601375	101601928	60	0.0	3626538	101211509	101211528	+	9.134089
542559	chr2	101769434	101769677	MIR	SINE	MIR	25.1	28346	101769359	101769543	238.4744	101769463	CTCF	hg19	GM12878	129156	101655099	101655449	101769359	101769543	118	0.0	3627713	101769455	101769474	-	10.733555
549512	chr2	106701988	106702045	MIR3	SINE	MIR	31.6	28438	106701843	106702193	71.23735	106702004	CTCF	hg19	GM12878	129168	106192835	106193185	106701843	106702193	130	4.2E-5	3634367	106701983	106702002	-	15.211997
558695	chr2	112778108	112778471	MamGypLTR3a	LTR	Gypsy	27.9	36272	112778132	112778556	55.47473	112778335	CTCF	hg19	K562	134500	112655474	112655744	112778132	112778556	419	0.0	3644454	112778332	112778351	+	7.21203
559551	chr2	113238397	113238773	LTR16C	LTR	ERVL	31.3	28537	113238680	113238868	227.80617	113238772	CTCF	hg19	GM12878	129175	113238680	113238868	113339844	113340194	314	0.0	3645124	113238762	113238781	+	15.432272
560124	chr2	113507301	113507538	LTR50	LTR	ERVL	17.7	36312	113507269	113507575	232.29587	113507419	CTCF	hg19	K562	133284	113507269	113507575	113700278	113700518	84	0.0	3645599	113507413	113507432	-	0.906886
560124	chr2	113507301	113507538	LTR50	LTR	ERVL	17.7	36312	113507269	113507575	232.29587	113507419	CTCF	hg19	K562	133284	113507269	113507575	113700278	113700518	84	0.0	3645600	113507414	113507433	+	17.297937
560124	chr2	113507301	113507538	LTR50	LTR	ERVL	17.7	36312	113507269	113507575	232.29587	113507419	CTCF	hg19	K562	133284	113507269	113507575	113700278	113700518	84	0.0	3645601	113507424	113507443	+	8.750505
560491	chr2	113699976	113700408	LTR33	LTR	ERVL	29.4	36319	113700278	113700518	22.01454	113700398	CTCF	hg19	K562	133284	113507269	113507575	113700278	113700518	84	0.0	3645884	113700379	113700398	-	7.129405
567129	chr2	118227551	118228322	HUERS-P3-int	LTR	ERV1	14.0	28591	118227829	118228179	87.67892	118228005	CTCF	hg19	GM12878	129183	118227829	118228179	118543326	118543676	32	2.0E-6	3650511	118227993	118228012	+	5.994613
569232	chr2	119640252	119640993	LTR41	LTR	ERVL	26.3	36412	119640219	119640517	198.69193	119640379	CTCF	hg19	K562	135596	119640219	119640517	120068460	120068736	111	0.0	3652608	119640371	119640390	+	13.261382
569232	chr2	119640252	119640993	LTR41	LTR	ERVL	26.3	36412	119640219	119640517	198.69193	119640379	CTCF	hg19	K562	135596	119640219	119640517	120068460	120068736	111	0.0	3652609	119640394	119640413	+	3.546869
569699	chr2	119932138	119932261	LTR91	LTR	LTR	28.7	28627	119932041	119932391	179.16272	119932214	CTCF	hg19	GM12878	129186	119639221	119639373	119932041	119932391	78	0.0	3653219	119932209	119932228	-	14.017393
570316	chr2	120233972	120234216	MamGypLTR3	LTR	Gypsy	24.4	36434	120233870	120234173	233.97823	120234003	CTCF	hg19	K562	133288	119976392	119976662	120233870	120234173	51	0.001398	3653984	120233984	120234003	-	5.735756
570316	chr2	120233972	120234216	MamGypLTR3	LTR	Gypsy	24.4	28639	120233890	120234107	231.60838	120234000	CTCF	hg19	GM12878	129185	119639221	119639373	120233890	120234107	78	6.2E-5	3653984	120233984	120234003	-	5.735756
570316	chr2	120233972	120234216	MamGypLTR3	LTR	Gypsy	24.4	36434	120233870	120234173	233.97823	120234003	CTCF	hg19	K562	133288	119976392	119976662	120233870	120234173	51	0.001398	3653985	120233985	120234004	+	6.578943
570316	chr2	120233972	120234216	MamGypLTR3	LTR	Gypsy	24.4	28639	120233890	120234107	231.60838	120234000	CTCF	hg19	GM12878	129185	119639221	119639373	120233890	120234107	78	6.2E-5	3653985	120233985	120234004	+	6.578943
570316	chr2	120233972	120234216	MamGypLTR3	LTR	Gypsy	24.4	36434	120233870	120234173	233.97823	120234003	CTCF	hg19	K562	133288	119976392	119976662	120233870	120234173	51	0.001398	3653986	120233987	120234006	-	4.405896
570316	chr2	120233972	120234216	MamGypLTR3	LTR	Gypsy	24.4	28639	120233890	120234107	231.60838	120234000	CTCF	hg19	GM12878	129185	119639221	119639373	120233890	120234107	78	6.2E-5	3653986	120233987	120234006	-	4.405896
571495	chr2	120867449	120867598	Zaphod2	DNA	hAT-Tip100	21.6	36451	120867335	120867759	73.44084	120867534	CTCF	hg19	K562	133289	120867335	120867759	121062821	121063245	35	4.0E-6	3654900	120867488	120867507	-	0.248123
571495	chr2	120867449	120867598	Zaphod2	DNA	hAT-Tip100	21.6	28650	120867367	120867717	88.5224	120867530	CTCF	hg19	GM12878	129192	120867367	120867717	121444377	121444727	66	9.8E-5	3654900	120867488	120867507	-	0.248123
571495	chr2	120867449	120867598	Zaphod2	DNA	hAT-Tip100	21.6	36451	120867335	120867759	73.44084	120867534	CTCF	hg19	K562	133289	120867335	120867759	121062821	121063245	35	4.0E-6	3654901	120867535	120867554	+	10.635211
571495	chr2	120867449	120867598	Zaphod2	DNA	hAT-Tip100	21.6	28650	120867367	120867717	88.5224	120867530	CTCF	hg19	GM12878	129192	120867367	120867717	121444377	121444727	66	9.8E-5	3654901	120867535	120867554	+	10.635211
572493	chr2	121444461	121444748	L1M5	LINE	L1	31.2	28671	121444377	121444727	48.120865	121444538	CTCF	hg19	GM12878	129192	120867367	120867717	121444377	121444727	66	9.8E-5	3656868	121444495	121444514	+	0.962903
572493	chr2	121444461	121444748	L1M5	LINE	L1	31.2	28671	121444377	121444727	48.120865	121444538	CTCF	hg19	GM12878	129192	120867367	120867717	121444377	121444727	66	9.8E-5	3656869	121444513	121444532	-	10.818556
573081	chr2	121834558	121834934	ERV3-16A3_LTR	LTR	ERVL	26.2	36496	121834534	121835132	208.25775	121834748	CTCF	hg19	K562	133291	121453227	121453507	121834534	121835132	48	0.0	3658405	121834700	121834719	-	0.906347
573081	chr2	121834558	121834934	ERV3-16A3_LTR	LTR	ERVL	26.2	36496	121834534	121835132	208.25775	121834748	CTCF	hg19	K562	133291	121453227	121453507	121834534	121835132	48	0.0	3658406	121834708	121834727	+	19.344276
573081	chr2	121834558	121834934	ERV3-16A3_LTR	LTR	ERVL	26.2	36496	121834534	121835132	208.25775	121834748	CTCF	hg19	K562	133291	121453227	121453507	121834534	121835132	48	0.0	3658407	121834774	121834793	+	3.847612
573639	chr2	122080554	122080701	ERVL-E-int	LTR	ERVL	26.7	36504	122080410	122080834	76.336716	122080623	CTCF	hg19	K562	135676	121453227	121453507	122080410	122080834	106	0.0	3659115	122080611	122080630	-	11.761998
573639	chr2	122080554	122080701	ERVL-E-int	LTR	ERVL	26.7	36504	122080410	122080834	76.336716	122080623	CTCF	hg19	K562	134528	121886394	121886664	122080410	122080834	336	0.0	3659115	122080611	122080630	-	11.761998
573639	chr2	122080554	122080701	ERVL-E-int	LTR	ERVL	26.7	36504	122080410	122080834	76.336716	122080623	CTCF	hg19	K562	135676	121453227	121453507	122080410	122080834	106	0.0	3659116	122080612	122080631	+	0.195577
573639	chr2	122080554	122080701	ERVL-E-int	LTR	ERVL	26.7	36504	122080410	122080834	76.336716	122080623	CTCF	hg19	K562	134528	121886394	121886664	122080410	122080834	336	0.0	3659116	122080612	122080631	+	0.195577
573639	chr2	122080554	122080701	ERVL-E-int	LTR	ERVL	26.7	36504	122080410	122080834	76.336716	122080623	CTCF	hg19	K562	135676	121453227	121453507	122080410	122080834	106	0.0	3659117	122080614	122080633	-	0.683587
573639	chr2	122080554	122080701	ERVL-E-int	LTR	ERVL	26.7	36504	122080410	122080834	76.336716	122080623	CTCF	hg19	K562	134528	121886394	121886664	122080410	122080834	336	0.0	3659117	122080614	122080633	-	0.683587
573639	chr2	122080554	122080701	ERVL-E-int	LTR	ERVL	26.7	36504	122080410	122080834	76.336716	122080623	CTCF	hg19	K562	135676	121453227	121453507	122080410	122080834	106	0.0	3659118	122080615	122080634	+	3.647081
573639	chr2	122080554	122080701	ERVL-E-int	LTR	ERVL	26.7	36504	122080410	122080834	76.336716	122080623	CTCF	hg19	K562	134528	121886394	121886664	122080410	122080834	336	0.0	3659118	122080615	122080634	+	3.647081
574458	chr2	122505770	122506141	MLT1A0	LTR	ERVL-MaLR	16.2	36517	122505827	122506097	99.961395	122505954	CTCF	hg19	K562	133292	122159959	122160177	122505827	122506097	48	7.8E-5	3659715	122505935	122505954	-	3.906973
574975	chr2	122732737	122732857	Zaphod2	DNA	hAT-Tip100	17.9	36525	122732689	122732959	145.05157	122732820	CTCF	hg19	K562	135848	122732689	122732959	123208630	123209054	94	0.0	3660166	122732779	122732798	+	11.083581
574975	chr2	122732737	122732857	Zaphod2	DNA	hAT-Tip100	17.9	28703	122732610	122732960	139.1056	122732808	CTCF	hg19	GM12878	129196	122732610	122732960	124751327	124751677	33	7.0E-5	3660166	122732779	122732798	+	11.083581
574975	chr2	122732737	122732857	Zaphod2	DNA	hAT-Tip100	17.9	36525	122732689	122732959	145.05157	122732820	CTCF	hg19	K562	135848	122732689	122732959	123208630	123209054	94	0.0	3660167	122732851	122732870	+	8.10241
575733	chr2	123208418	123209773	L1PA17	LINE	L1	23.2	36533	123208630	123209054	74.43704	123208827	CTCF	hg19	K562	135848	122732689	122732959	123208630	123209054	94	0.0	3660897	123208823	123208842	-	4.557314
580913	chr2	127002697	127002811	L2c	LINE	L2	26.7	36544	127002577	127002847	161.59386	127002717	CTCF	hg19	K562	135517	127002577	127002847	127534967	127535302	117	0.0	3663858	127002696	127002715	+	1.884333
587688	chr2	131085280	131086183	LTR12D	LTR	ERV1	9.9	36666	131085275	131085699	26.40419	131085448	CTCF	hg19	K562	133299	131046057	131046481	131085275	131085699	45	5.41E-4	3673274	131085418	131085437	-	16.778288
587688	chr2	131085280	131086183	LTR12D	LTR	ERV1	9.9	36666	131085275	131085699	26.40419	131085448	CTCF	hg19	K562	133299	131046057	131046481	131085275	131085699	45	5.41E-4	3673275	131085447	131085466	+	0.849336
587688	chr2	131085280	131086183	LTR12D	LTR	ERV1	9.9	36666	131085275	131085699	26.40419	131085448	CTCF	hg19	K562	133299	131046057	131046481	131085275	131085699	45	5.41E-4	3673276	131085469	131085488	+	2.210501
598666	chr2	138224910	138225066	MER5A1	DNA	hAT-Charlie	23.5	28943	138224841	138225191	137.38452	138225020	CTCF	hg19	GM12878	129250	138224841	138225191	138596073	138596423	26	5.7E-5	3684035	138225020	138225039	+	4.803929
606176	chr2	144019966	144021185	ERVL-E-int	LTR	ERVL	34.0	29003	144020914	144021118	18.346748	144021016	CTCF	hg19	GM12878	129264	143868436	143868786	144020914	144021118	99	0.0	3688178	144020982	144021001	+	3.320742
612296	chr2	148958586	148959673	LTR28C	LTR	ERV1	15.7	36913	148958995	148959265	128.604	148959139	CTCF	hg19	K562	135505	148747357	148747781	148958995	148959265	118	0.0	3691716	148959125	148959144	-	17.983763
612296	chr2	148958586	148959673	LTR28C	LTR	ERV1	15.7	36913	148958995	148959265	128.604	148959139	CTCF	hg19	K562	135505	148747357	148747781	148958995	148959265	118	0.0	3691717	148959133	148959152	+	1.357175
617280	chr2	152471162	152471371	MIRc	SINE	MIR	32.7	36971	152471085	152471509	73.389755	152471293	CTCF	hg19	K562	135614	152471085	152471509	152855545	152855833	110	0.0	3695012	152471291	152471310	+	10.779797
617811	chr2	152855478	152855986	HAL1ME	LINE	L1	30.0	36990	152855545	152855833	249.01851	152855697	CTCF	hg19	K562	135614	152471085	152471509	152855545	152855833	110	0.0	3695472	152855682	152855701	+	10.392173
619373	chr2	153782439	153783025	LTR50	LTR	ERVL	25.6	29113	153782481	153782639	168.70988	153782561	CTCF	hg19	GM12878	129283	153782481	153782639	154375797	154376147	33	7.0E-5	3696483	153782558	153782577	+	16.636124
622494	chr2	156225568	156225699	MER91B	DNA	hAT-Tip100	25.6	37032	156225369	156225793	47.320557	156225620	CTCF	hg19	K562	136298	156225369	156225793	158050669	158050947	59	1.4E-5	3698298	156225636	156225655	+	11.030204
625214	chr2	158354284	158354325	MamGypLTR3	LTR	Gypsy	21.9	37066	158354178	158354463	201.09189	158354318	CTCF	hg19	K562	135023	158354178	158354463	158608352	158608630	163	0.0	3699962	158354304	158354323	-	2.12074
625214	chr2	158354284	158354325	MamGypLTR3	LTR	Gypsy	21.9	37066	158354178	158354463	201.09189	158354318	CTCF	hg19	K562	133334	158354178	158354463	158866843	158867113	57	0.0	3699962	158354304	158354323	-	2.12074
625214	chr2	158354284	158354325	MamGypLTR3	LTR	Gypsy	21.9	37066	158354178	158354463	201.09189	158354318	CTCF	hg19	K562	136066	158354178	158354463	159610594	159610860	77	0.0	3699962	158354304	158354323	-	2.12074
625214	chr2	158354284	158354325	MamGypLTR3	LTR	Gypsy	21.9	29162	158354194	158354444	172.36328	158354314	CTCF	hg19	GM12878	129290	158354194	158354444	158608286	158608636	39	1.7E-5	3699962	158354304	158354323	-	2.12074
625569	chr2	158607442	158609084	L1PB1	LINE	L1	18.1	37074	158608352	158608630	97.11984	158608491	CTCF	hg19	K562	135023	158354178	158354463	158608352	158608630	163	0.0	3700211	158608481	158608500	-	14.103513
