4576579	chr21	30536828	30536993	LFSINE_Vert	SINE	tRNA	37.2	32465	30536676	30537026	83.95344	30536852	CTCF	hg19	GM12878	129211	30536676	30537026	30744693	30745043	117	0.0
4576579	chr21	30536828	30536993	LFSINE_Vert	SINE	tRNA	37.2	40970	30536705	30536975	118.033195	30536860	CTCF	hg19	K562	133295	30536705	30536975	30744722	30744992	88	1.34E-4
4577127	chr21	30854699	30854990	AluSc	SINE	Alu	7.6	40986	30854748	30854932	19.66913	30854840	CTCF	hg19	K562	133297	30854748	30854932	31222100	31222341	73	0.0
2803438	chr10	32059268	32059601	Charlie7	DNA	hAT-Charlie	24.0	8235	32059283	32059553	112.29686	32059427	CTCF	hg19	K562	135085	31015781	31016292	32059283	32059553	155	0.0
2803547	chr10	32125860	32125967	Tigger16a	DNA	TcMar-Tigger	36.5	8237	32125798	32126068	134.05513	32125931	CTCF	hg19	K562	135717	32125798	32126068	32496472	32496727	101	0.001042
2803906	chr10	32293820	32294270	HERV16-int	LTR	ERVL	27.9	5890	32293928	32294278	130.55684	32294099	CTCF	hg19	GM12878	126686	32151216	32151566	32293928	32294278	67	2.9E-5
2601445	chr9	32579642	32580452	L1MC5	LINE	L1	23.2	51984	32579822	32580004	201.46454	32579911	CTCF	hg19	GM12878	131621	32579822	32580004	32968440	32968790	84	0.0
2601445	chr9	32579642	32580452	L1MC5	LINE	L1	23.2	51984	32579822	32580004	201.46454	32579911	CTCF	hg19	GM12878	131620	32384389	32384605	32579822	32580004	221	0.0
2601445	chr9	32579642	32580452	L1MC5	LINE	L1	23.2	65967	32579799	32580015	144.13087	32579915	CTCF	hg19	K562	134379	32579799	32580015	32968367	32968791	37	0.0
2601445	chr9	32579642	32580452	L1MC5	LINE	L1	23.2	65967	32579799	32580015	144.13087	32579915	CTCF	hg19	K562	134378	32384383	32384628	32579799	32580015	33	0.0
2601874	chr9	32838787	32839492	MER77B	LTR	ERVL	21.8	65972	32839047	32839287	42.71879	32839162	CTCF	hg19	K562	135036	32839047	32839287	32968367	32968791	161	2.0E-6
2805288	chr10	33083984	33085077	L1M3f	LINE	L1	17.8	5902	33084527	33084877	99.44726	33084705	CTCF	hg19	GM12878	126688	33084527	33084877	33444762	33445112	102	0.0
2805288	chr10	33083984	33085077	L1M3f	LINE	L1	17.8	5902	33084527	33084877	99.44726	33084705	CTCF	hg19	GM12878	126687	33084527	33084877	33297728	33297957	105	0.0
2805288	chr10	33083984	33085077	L1M3f	LINE	L1	17.8	8261	33084572	33084859	104.722786	33084714	CTCF	hg19	K562	134862	33084572	33084859	33405110	33405534	185	0.0
2805293	chr10	33086233	33086593	L1PB1	LINE	L1	11.4	8262	33086406	33086648	46.79838	33086513	CTCF	hg19	K562	131911	33086406	33086648	33297679	33297967	32	3.0E-6
2602656	chr9	33223855	33224072	MER20	DNA	hAT-Charlie	19.0	51995	33223794	33224144	49.70342	33223961	CTCF	hg19	GM12878	131622	33081264	33081614	33223794	33224144	302	0.0
4582192	chr21	33934749	33935147	MER57B1	LTR	ERV1	10.9	41061	33934737	33935007	130.0013	33934869	CTCF	hg19	K562	133304	33775498	33775793	33934737	33935007	117	0.0
2605264	chr9	34437535	34437738	MIRb	SINE	MIR	23.7	52038	34437409	34437659	190.18808	34437541	CTCF	hg19	GM12878	131624	34437409	34437659	34603755	34603948	118	0.002723
4583600	chr21	34747099	34747191	MIR	SINE	MIR	26.4	32553	34746967	34747317	128.61127	34747141	CTCF	hg19	GM12878	129227	34572081	34572431	34746967	34747317	149	0.0
4583600	chr21	34747099	34747191	MIR	SINE	MIR	26.4	41099	34747028	34747553	153.54002	34747175	CTCF	hg19	K562	133307	34572128	34572398	34747028	34747553	65	0.0
4585402	chr21	35756590	35756763	MIR3	SINE	MIR	33.6	32579	35756522	35756772	125.21635	35756643	CTCF	hg19	GM12878	129234	35756522	35756772	36002882	36003232	132	9.0E-6
2610780	chr9	37374806	37375171	MLT1B	LTR	ERVL-MaLR	21.0	52164	37374851	37375201	31.299057	37375030	CTCF	hg19	GM12878	131635	37374851	37375201	37407491	37407841	234	0.0
2610869	chr9	37407657	37407770	X1_DNA	DNA	TcMar-Tigger	31.4	52167	37407491	37407841	63.12536	37407668	CTCF	hg19	GM12878	131635	37374851	37375201	37407491	37407841	234	0.0
2611323	chr9	37594607	37594692	MIR3	SINE	MIR	35.3	52177	37594571	37594728	155.27997	37594653	CTCF	hg19	GM12878	131636	37482315	37482665	37594571	37594728	142	0.0
2612477	chr9	38160777	38160922	LTR50	LTR	ERVL	19.9	52193	38160714	38160879	181.81021	38160805	CTCF	hg19	GM12878	131638	37913667	37913885	38160714	38160879	117	0.0
2813515	chr10	38277374	38277672	AluSx	SINE	Alu	13.1	5967	38277465	38277815	30.077103	38277638	CTCF	hg19	GM12878	126694	38277465	38277815	38654873	38655223	64	3.53E-4
4597853	chr21	43729855	43730011	MER90a	LTR	ERV1	25.2	32759	43729868	43730055	193.21799	43729955	CTCF	hg19	GM12878	129261	43729868	43730055	43957514	43957864	110	1.7E-5
2816261	chr10	43788809	43788965	Kanga1a	DNA	TcMar-Tc2	23.7	5991	43788657	43789007	150.58981	43788848	CTCF	hg19	GM12878	126697	43788657	43789007	43957351	43957701	138	0.0
2816261	chr10	43788809	43788965	Kanga1a	DNA	TcMar-Tc2	23.7	8412	43788748	43788972	174.51288	43788853	CTCF	hg19	K562	131912	43788748	43788972	43957389	43957659	52	0.0
2816674	chr10	43957501	43957566	L2	LINE	L2	20.6	6001	43957351	43957701	108.54956	43957524	CTCF	hg19	GM12878	126697	43788657	43789007	43957351	43957701	138	0.0
2816674	chr10	43957501	43957566	L2	LINE	L2	20.6	8431	43957389	43957659	145.84448	43957526	CTCF	hg19	K562	131912	43788748	43788972	43957389	43957659	52	0.0
4598163	chr21	43957587	43957800	MER20	DNA	hAT-Charlie	17.8	32773	43957514	43957864	129.8734	43957687	CTCF	hg19	GM12878	129261	43729868	43730055	43957514	43957864	110	1.7E-5
4598163	chr21	43957587	43957800	MER20	DNA	hAT-Charlie	17.8	32773	43957514	43957864	129.8734	43957687	CTCF	hg19	GM12878	129260	43565694	43565878	43957514	43957864	101	0.0
4598165	chr21	43960107	43960524	LTR42	LTR	ERVL	17.9	41458	43960018	43960340	215.64668	43960167	CTCF	hg19	K562	133320	43960018	43960340	43994797	43995076	92	2.0E-5
2817102	chr10	44167162	44167346	MER91B	DNA	hAT-Tip100	32.2	6002	44167067	44167417	155.32396	44167270	CTCF	hg19	GM12878	126698	44167067	44167417	45360364	45360557	58	0.0
2817102	chr10	44167162	44167346	MER91B	DNA	hAT-Tip100	32.2	8434	44167148	44167418	172.94041	44167281	CTCF	hg19	K562	131913	44167148	44167418	45353207	45353582	36	1.4E-4
2817102	chr10	44167162	44167346	MER91B	DNA	hAT-Tip100	32.2	8434	44167148	44167418	172.94041	44167281	CTCF	hg19	K562	135187	44167148	44167418	44882052	44882614	145	0.0
4598791	chr21	44342875	44345058	HERVH48-int	LTR	ERV1	11.6	41483	44343975	44344302	206.64119	44344122	CTCF	hg19	K562	133321	44343975	44344302	44464633	44465057	160	0.0
4600828	chr21	45664098	45664198	MLT1D	LTR	ERVL-MaLR	30.0	32840	45664016	45664366	119.91272	45664189	CTCF	hg19	GM12878	129267	45564217	45564467	45664016	45664366	279	0.0
4600863	chr21	45687707	45687934	MER90	LTR	ERV1	30.1	41569	45687501	45688037	112.13961	45687790	CTCF	hg19	K562	133322	45567052	45567358	45687501	45688037	171	0.0
4600918	chr21	45724966	45725123	MIRc	SINE	MIR	35.7	32848	45724820	45725170	113.448265	45725007	CTCF	hg19	GM12878	129265	45557814	45558164	45724820	45725170	296	0.0
4601178	chr21	45907818	45910113	HUERS-P2-int	LTR	ERV1	11.0	41583	45907782	45908024	147.01051	45907895	CTCF	hg19	K562	133323	45567052	45567358	45907782	45908024	44	1.1E-5
4602681	chr21	47238233	47238463	L1MC2	LINE	L1	20.5	32899	47238244	47238448	20.25981	47238346	CTCF	hg19	GM12878	129274	46975998	46976223	47238244	47238448	125	0.0
4602681	chr21	47238233	47238463	L1MC2	LINE	L1	20.5	32899	47238244	47238448	20.25981	47238346	CTCF	hg19	GM12878	129271	46712460	46712632	47238244	47238448	87	7.26E-4
2824866	chr10	49822573	49824062	L1M4	LINE	L1	23.8	6086	49822847	49823197	47.127556	49823039	CTCF	hg19	GM12878	126705	49822847	49823197	49857641	49857898	179	0.0
2824926	chr10	49870655	49871179	L1MD1	LINE	L1	20.9	6091	49870876	49871126	11.80296	49871001	CTCF	hg19	GM12878	126709	49870876	49871126	50384974	50385178	117	1.0E-6
2824989	chr10	49908970	49909468	L1MB3	LINE	L1	15.7	6093	49909231	49909581	78.378	49909395	CTCF	hg19	GM12878	126707	49866401	49866583	49909231	49909581	255	0.0
2825130	chr10	50010868	50011012	MIRb	SINE	MIR	30.9	6095	50010799	50011003	17.925785	50010901	CTCF	hg19	GM12878	126708	49866401	49866583	50010799	50011003	130	0.0
2825381	chr10	50209297	50209744	L2a	LINE	L2	26.9	8595	50209373	50209797	101.75005	50209559	CTCF	hg19	K562	131921	50209373	50209797	50369693	50369963	83	0.001433
2829195	chr10	52770138	52770889	MER20B	DNA	hAT-Charlie	28.4	8685	52770735	52770986	125.08634	52770862	CTCF	hg19	K562	136141	52770735	52770986	53975562	53975841	71	2.0E-6
2831456	chr10	54404585	54404757	Tigger16a	DNA	TcMar-Tigger	36.3	6169	54404444	54404794	130.38354	54404616	CTCF	hg19	GM12878	126713	54404444	54404794	54539952	54540155	138	1.0E-6
2834735	chr10	57023793	57026185	HUERS-P2-int	LTR	ERV1	20.8	6193	57023694	57024044	87.18449	57023874	CTCF	hg19	GM12878	126716	56851474	56851824	57023694	57024044	72	1.0E-6
2840720	chr10	61382206	61382339	MamTip2b	DNA	hAT-Tip100	34.1	6234	61382112	61382462	65.87425	61382267	CTCF	hg19	GM12878	126718	60541647	60541997	61382112	61382462	42	1.0E-6
2841508	chr10	61874470	61875685	L1MEg1	LINE	L1	29.1	8772	61874590	61874860	130.73112	61874715	CTCF	hg19	K562	131927	61874590	61874860	62194253	62194523	50	0.0
2841508	chr10	61874470	61875685	L1MEg1	LINE	L1	29.1	8772	61874590	61874860	130.73112	61874715	CTCF	hg19	K562	131926	61874590	61874860	61968504	61968774	73	0.0
2841666	chr10	61998167	61998650	L1MEf	LINE	L1	25.7	6254	61998191	61998541	92.00419	61998390	CTCF	hg19	GM12878	126729	61998191	61998541	62194218	62194568	75	0.0
2845421	chr10	64395884	64396842	L2c	LINE	L2	33.5	8846	64396649	64396889	20.54768	64396769	CTCF	hg19	K562	135407	64396649	64396889	64917936	64918206	125	0.0
2848008	chr10	65801144	65801192	L1M3e	LINE	L1	18.8	8884	65800935	65801377	389.47787	65801157	CTCF	hg19	K562	136340	65800935	65801377	69548212	69548573	53	9.33E-4
2848008	chr10	65801144	65801192	L1M3e	LINE	L1	18.8	8884	65800935	65801377	389.47787	65801157	CTCF	hg19	K562	136293	65800935	65801377	68691109	68691533	59	1.4E-5
2854006	chr10	69916209	69916331	MamGypsy2-LTR	LTR	Gypsy	20.7	6364	69916261	69916420	193.46231	69916331	CTCF	hg19	GM12878	126739	69548279	69548495	69916261	69916420	174	0.0
2854006	chr10	69916209	69916331	MamGypsy2-LTR	LTR	Gypsy	20.7	8913	69916187	69916464	198.07071	69916330	CTCF	hg19	K562	131932	69615408	69615684	69916187	69916464	71	1.0E-6
2859329	chr10	72318931	72319693	L2a	LINE	L2	25.6	9036	72318816	72319428	131.77545	72319143	CTCF	hg19	K562	131941	72318816	72319428	72431639	72432063	114	1.0E-6
2633379	chr9	72540730	72548515	HERVIP10F-int	LTR	ERV1	18.4	66311	72546256	72546680	46.940952	72546458	CTCF	hg19	K562	134398	72037151	72037421	72546256	72546680	29	1.0E-6
2633457	chr9	72586884	72587041	Charlie13b	DNA	hAT-Charlie	24.8	52265	72586923	72587102	190.15039	72587007	CTCF	hg19	GM12878	131655	72586923	72587102	73217431	73217681	100	0.0
2633457	chr9	72586884	72587041	Charlie13b	DNA	hAT-Charlie	24.8	66313	72586872	72587142	121.972374	72587004	CTCF	hg19	K562	136272	72586872	72587142	73193672	73194096	61	0.0
2633457	chr9	72586884	72587041	Charlie13b	DNA	hAT-Charlie	24.8	66313	72586872	72587142	121.972374	72587004	CTCF	hg19	K562	135096	72586872	72587142	72725958	72726228	154	0.0
2634534	chr9	73193715	73193941	MER20	DNA	hAT-Charlie	19.9	66330	73193672	73194096	40.36437	73193847	CTCF	hg19	K562	136272	72586872	72587142	73193672	73194096	61	0.0
2861962	chr10	73715716	73716680	LTR13_	LTR	ERVK	11.4	6506	73715885	73716135	89.863976	73716014	CTCF	hg19	GM12878	126756	73715885	73716135	73808339	73808630	111	1.0E-5
2862310	chr10	73892231	73892441	MER20	DNA	hAT-Charlie	17.2	6515	73892158	73892508	82.696945	73892326	CTCF	hg19	GM12878	126757	73892158	73892508	74097000	74097199	163	0.0
2636003	chr9	74239697	74239925	MER58A	DNA	hAT-Charlie	28.0	66342	74239706	74239946	20.11829	74239826	CTCF	hg19	K562	134400	74239706	74239946	74383774	74384576	71	0.0
2864392	chr10	74820341	74821376	L1MC5a	LINE	L1	22.4	6535	74820805	74821155	74.15793	74820991	CTCF	hg19	GM12878	126759	74124106	74124317	74820805	74821155	127	0.0
2641798	chr9	77800547	77800934	MLT1B	LTR	ERVL-MaLR	15.7	66409	77800497	77800921	94.85364	77800701	CTCF	hg19	K562	136235	77800497	77800921	78917868	78918292	65	0.0
2644231	chr9	79280753	79281760	LTR13	LTR	ERVK	5.6	52373	79280955	79281217	27.684378	79281074	CTCF	hg19	GM12878	131673	79280955	79281217	79319527	79319877	94	1.0E-5
2872611	chr10	79479327	79479596	MamGypLTR3	LTR	Gypsy	27.7	6639	79479389	79479602	230.2197	79479499	CTCF	hg19	GM12878	126773	79479389	79479602	79597408	79597758	166	0.0
2878274	chr10	82684254	82684334	LTR55	LTR	ERVL?	20.0	6733	82684137	82684487	123.16679	82684293	CTCF	hg19	GM12878	126775	82459369	82459544	82684137	82684487	164	1.0E-6
2878274	chr10	82684254	82684334	LTR55	LTR	ERVL?	20.0	6733	82684137	82684487	123.16679	82684293	CTCF	hg19	GM12878	126774	82218728	82219078	82684137	82684487	67	0.019751
2878274	chr10	82684254	82684334	LTR55	LTR	ERVL?	20.0	9499	82684154	82684686	103.695915	82684317	CTCF	hg19	K562	134691	82459293	82459688	82684154	82684686	225	0.0
2878653	chr10	82939382	82939811	L1MEg	LINE	L1	32.7	6738	82939603	82939953	116.3121	82939772	CTCF	hg19	GM12878	126776	82459369	82459544	82939603	82939953	40	7.84E-4
2878654	chr10	82939644	82939865	L1MEg1	LINE	L1	32.4	6738	82939603	82939953	116.3121	82939772	CTCF	hg19	GM12878	126776	82459369	82459544	82939603	82939953	40	7.84E-4
2654549	chr9	86158024	86160261	L1PA15-16	LINE	L1	26.2	52446	86159321	86159671	177.54378	86159498	CTCF	hg19	GM12878	131677	85949271	85949421	86159321	86159671	97	0.0
2654549	chr9	86158024	86160261	L1PA15-16	LINE	L1	26.2	66492	86159283	86159707	64.9984	86159506	CTCF	hg19	K562	135432	85949192	85949462	86159283	86159707	123	0.0
2883304	chr10	86189637	86190666	L1M4	LINE	L1	22.9	9543	86189708	86190018	199.97026	86189872	CTCF	hg19	K562	131963	86189708	86190018	86297232	86297502	69	4.0E-6
2883457	chr10	86293503	86294655	THE1B-int	LTR	ERVL-MaLR	10.3	9544	86293926	86294350	51.630478	86294132	CTCF	hg19	K562	131961	86027331	86027631	86293926	86294350	51	0.0
2883766	chr10	86475792	86475905	LTR16E2	LTR	ERVL	27.0	6793	86475651	86476001	149.7032	86475817	CTCF	hg19	GM12878	126781	86300265	86300615	86475651	86476001	137	1.0E-6
2655324	chr9	86552895	86553019	MER91B	DNA	hAT-Tip100	16.9	52456	86552779	86553129	119.56436	86552978	CTCF	hg19	GM12878	131680	86552779	86553129	86930209	86930559	113	0.0
2655324	chr9	86552895	86553019	MER91B	DNA	hAT-Tip100	16.9	52456	86552779	86553129	119.56436	86552978	CTCF	hg19	GM12878	131679	86552779	86553129	86876166	86876352	148	0.0
2655324	chr9	86552895	86553019	MER91B	DNA	hAT-Tip100	16.9	52456	86552779	86553129	119.56436	86552978	CTCF	hg19	GM12878	131678	86552779	86553129	86788124	86788295	81	5.0E-6
2655324	chr9	86552895	86553019	MER91B	DNA	hAT-Tip100	16.9	66502	86552757	86553181	73.46212	86552982	CTCF	hg19	K562	134409	86552757	86553181	86876114	86876384	24	2.1E-5
2656279	chr9	87019017	87019321	MamGypLTR3	LTR	Gypsy	33.8	52465	87019024	87019374	134.67244	87019195	CTCF	hg19	GM12878	131683	87019024	87019374	87396400	87396750	44	2.6E-5
2885837	chr10	88021718	88021876	MIRb	SINE	MIR	31.4	6813	88021651	88022001	98.52819	88021825	CTCF	hg19	GM12878	126783	88021651	88022001	88345293	88345501	124	5.42E-4
2208253	chrX	71218833	71219192	L2c	LINE	L2	30.8	54766	71219002	71219252	116.98747	71219147	CTCF	hg19	GM12878	131844	71219002	71219252	71346517	71346713	307	0.0
2437164	chr8	71446625	71446875	MIRb	SINE	MIR	32.5	64119	71446742	71447020	182.90683	71446873	CTCF	hg19	K562	134281	71060304	71060836	71446742	71447020	72	0.0
2437164	chr8	71446625	71446875	MIRb	SINE	MIR	32.5	64119	71446742	71447020	182.90683	71446873	CTCF	hg19	K562	135668	70854620	70854902	71446742	71447020	106	0.0
2437164	chr8	71446625	71446875	MIRb	SINE	MIR	32.5	64119	71446742	71447020	182.90683	71446873	CTCF	hg19	K562	136350	70576029	70576299	71446742	71447020	51	1.7E-5
2208926	chrX	71517931	71518054	L2b	LINE	L2	26.9	69362	71517804	71518228	67.827065	71518020	CTCF	hg19	K562	134857	71517804	71518228	71760214	71760638	186	0.0
2211341	chrX	73235253	73236158	L1MA5	LINE	L1	25.6	69376	73235307	73235577	115.274	73235435	CTCF	hg19	K562	135441	73075412	73075682	73235307	73235577	123	0.0
2211341	chrX	73235253	73236158	L1MA5	LINE	L1	25.6	54783	73235334	73235513	200.69382	73235437	CTCF	hg19	GM12878	131849	73235334	73235513	73353277	73353627	117	1.0E-6
2211341	chrX	73235253	73236158	L1MA5	LINE	L1	25.6	54783	73235334	73235513	200.69382	73235437	CTCF	hg19	GM12878	131847	73075455	73075617	73235334	73235513	105	0.0
2211480	chrX	73353409	73354153	HUERS-P3-int	LTR	ERV1	17.4	69377	73353238	73353662	98.03893	73353445	CTCF	hg19	K562	134468	73075412	73075682	73353238	73353662	30	8.11E-4
2211480	chrX	73353409	73354153	HUERS-P3-int	LTR	ERV1	17.4	54784	73353277	73353627	156.89436	73353451	CTCF	hg19	GM12878	131849	73235334	73235513	73353277	73353627	117	1.0E-6
2211480	chrX	73353409	73354153	HUERS-P3-int	LTR	ERV1	17.4	54784	73353277	73353627	156.89436	73353451	CTCF	hg19	GM12878	131848	73075455	73075617	73353277	73353627	68	0.0
2211819	chrX	73563825	73564077	LTR55	LTR	ERVL?	18.8	69382	73563837	73564261	89.14946	73564036	CTCF	hg19	K562	136084	73075412	73075682	73563837	73564261	76	1.25E-4
2211819	chrX	73563825	73564077	LTR55	LTR	ERVL?	18.8	54789	73563865	73564215	129.5107	73564037	CTCF	hg19	GM12878	131846	73075455	73075617	73563865	73564215	79	0.0
2441684	chr8	74545365	74545591	MIR	SINE	MIR	23.5	64178	74545326	74545750	81.54881	74545560	CTCF	hg19	K562	134282	74224524	74224948	74545326	74545750	55	0.0
2216497	chrX	77279899	77281072	L1PA17	LINE	L1	22.8	54814	77280254	77280604	139.54947	77280430	CTCF	hg19	GM12878	131850	77165830	77166180	77280254	77280604	227	0.0
2216665	chrX	77357052	77357226	MLT1F2	LTR	ERVL-MaLR	22.5	54817	77357008	77357358	15.119048	77357190	CTCF	hg19	GM12878	131851	77165830	77166180	77357008	77357358	169	0.0
2219314	chrX	79540229	79542059	L1MA6	LINE	L1	26.9	69429	79540824	79541248	50.036148	79541055	CTCF	hg19	K562	136168	79540824	79541248	79833991	79834415	70	0.002994
2450451	chr8	80945031	80946257	LTR2752	LTR	ERV1	16.0	64234	80944997	80945241	46.88944	80945119	CTCF	hg19	K562	134283	80596883	80597153	80944997	80945241	65	0.0
2450551	chr8	81003962	81004106	MER5A1	DNA	hAT-Charlie	16.9	64239	81003815	81004239	37.62039	81004026	CTCF	hg19	K562	134284	81003815	81004239	81143080	81143350	29	0.001767
2450910	chr8	81161974	81162009	AmnSINE1	SINE	5S-Deu-L2	17.1	50380	81161804	81162154	141.84889	81161984	CTCF	hg19	GM12878	131462	81161804	81162154	81595245	81595466	115	0.0
2463229	chr8	90080403	90084531	L1PA16	LINE	L1	14.6	50494	90083925	90084276	49.73761	90084076	CTCF	hg19	GM12878	131473	90083925	90084276	90629273	90629623	84	1.0E-6
2463470	chr8	90261121	90266798	L1PA16	LINE	L1	17.3	50495	90265515	90265865	76.00812	90265689	CTCF	hg19	GM12878	131474	90265515	90265865	90629273	90629623	148	0.0
2236474	chrX	93126842	93130433	LTR25-int	LTR	ERV1	14.7	54903	93129579	93129929	77.13119	93129754	CTCF	hg19	GM12878	131860	93129579	93129929	94331451	94331817	32	2.36E-4
2238170	chrX	94331657	94331796	HUERS-P3-int	LTR	ERV1	16.6	54913	94331451	94331817	59.25144	94331664	CTCF	hg19	GM12878	131860	93129579	93129929	94331451	94331817	32	2.36E-4
2471871	chr8	95820884	95821060	LTR86A1	LTR	ERVL	27.8	64449	95820787	95821211	56.85147	95820985	CTCF	hg19	K562	134764	95820787	95821211	96036971	96037268	206	0.0
2471871	chr8	95820884	95821060	LTR86A1	LTR	ERVL	27.8	50575	95820878	95821094	31.61629	95820986	CTCF	hg19	GM12878	131487	95820878	95821094	95917491	95917841	145	0.0
2473192	chr8	96518713	96519234	MamGypLTR1b	LTR	Gypsy	32.3	64479	96518901	96519085	24.10844	96518993	CTCF	hg19	K562	135740	96518901	96519085	97192372	97192650	100	0.0
2479803	chr8	100403937	100404396	LTR40a	LTR	ERVL	24.6	50666	100404037	100404387	49.04572	100404224	CTCF	hg19	GM12878	131231	100404037	100404387	100872115	100872284	124	0.0
2482350	chr8	101847850	101848000	LTR41	LTR	ERVL	14.3	64617	101847772	101848045	165.99414	101847892	CTCF	hg19	K562	134206	101571906	101572237	101847772	101848045	69	0.0
2482350	chr8	101847850	101848000	LTR41	LTR	ERVL	14.3	50696	101847724	101848074	165.01468	101847893	CTCF	hg19	GM12878	131233	101576287	101576475	101847724	101848074	103	0.0
2482350	chr8	101847850	101848000	LTR41	LTR	ERVL	14.3	50696	101847724	101848074	165.01468	101847893	CTCF	hg19	GM12878	131232	101156223	101156473	101847724	101848074	83	3.0E-6
2487363	chr8	104523971	104524586	LTR41C	LTR	ERVL	24.6	64731	104524327	104524606	113.73548	104524465	CTCF	hg19	K562	135593	104123769	104124042	104524327	104524606	111	0.0
2489657	chr8	106034400	106034818	MSTA	LTR	ERVL-MaLR	12.7	64767	106034503	106034785	98.155716	106034638	CTCF	hg19	K562	135344	106034503	106034785	106794022	106794292	131	1.4E-5
